gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10166	-1.01566796876361	9.1027389383674	-5.81465353593112	5.2987309985545e-08	1.07273328549167e-06	8.00151682322236
10194	1.02286621911025	8.70250215165795	6.28638276056859	5.67879868576132e-09	1.71820062799958e-07	10.1602860782393
10202	1.61165381891044	7.09040095937045	4.38736832869395	2.51135652300618e-05	0.000192607287651171	2.0975605257697
10252	1.0300779881398	8.97835562729751	7.97876582578177	1.07731571708704e-12	1.36901966509829e-10	18.4861135540355
10272	-1.10726205962223	12.1112694766145	-4.63607712004722	9.2435278075274e-06	8.31716118629372e-05	3.04785998041986
10381	-1.0564302831909	8.96807442598611	-6.11236173326755	1.30690804689383e-08	3.43868463257464e-07	9.3538251628617
10404	1.03298369010421	8.36130183329467	5.83024045758863	4.92850381132743e-08	1.01116181324013e-06	8.07142081481608
10468	1.0939954495072	7.7990735164124	7.35344455635631	2.77927835436432e-11	2.03157869088932e-09	15.3229741203376
10544	-1.17535157897082	11.2112938266798	-8.56713610612997	4.74591272368199e-14	9.33362835657457e-12	21.5282410357773
10630	1.7168129307366	9.53092713060979	6.76306884811388	5.495576482162e-10	2.59728794597779e-08	12.423865320116
10631	1.09438070902441	8.92046446867632	4.17721410563176	5.68500976676285e-05	0.000377297592507738	1.32393415341789
10673	1.36199295296768	7.69336664850011	9.70482529752912	1.01043153089497e-16	4.39271812904866e-14	27.5267943057416
10761	1.67195946316571	9.89926068750907	7.48218802275998	1.43301241651007e-11	1.18366825603732e-09	15.9672234047799
10791	1.07008887695816	10.2047190100373	8.61568284135072	3.65988031876771e-14	7.75143882897981e-12	21.7815216389754
10800	1.00413469970565	6.5243168621656	5.70682671369571	8.72190416661429e-08	1.67152966162956e-06	7.52076744069567
10870	1.74931239896949	8.7525757921124	5.06497350704868	1.52572699740135e-06	1.84110402755205e-05	4.76931336550642
10886	1.14465637125876	8.22573352843535	2.9975312889684	0.00331959695730985	0.0111056585125068	-2.45980552000153
10894	1.96085370342531	10.3260576352621	4.44950325166367	1.9627954979246e-05	0.000156947636136081	2.33151558181639
109	1.04271747037094	10.0956131178073	7.02076501368183	1.51091046074366e-10	8.60697959016732e-09	13.6774625402282
11096	1.12077737529806	7.47971099643363	4.67105130206046	8.00957026452076e-06	7.44196292294055e-05	3.1844041556304
11099	-1.02173731573138	8.93507028327691	-7.09573231088421	1.03421790417484e-10	6.23550356823662e-09	14.0457137660176
1123	1.07062486285397	9.78566672388587	5.93711097901909	2.99162792233248e-08	6.86681866705962e-07	8.55343244910101
11309	1.50693040811139	8.74667721125484	5.96871493083845	2.57882457903874e-08	6.10346447646419e-07	8.69686939056593
11326	1.46514522284602	7.5104341348334	4.74473702338064	5.90973908488945e-06	5.79056285186084e-05	3.47436772760952
116238	-1.12459467033273	8.56553146780287	-7.30734251881109	3.51998640748887e-11	2.48505023297932e-09	15.0932447856571
116362	1.02474816534548	7.04704313408057	4.2512378237315	4.27595272146827e-05	0.000296801424196033	1.59327735911336
116835	1.03573376009865	6.45258308619549	7.44195875367355	1.76327704452853e-11	1.38711127502911e-09	15.7654899084496
1236	-2.29828840634728	10.7895659634391	-9.19050522036496	1.65364904085328e-15	5.0589411397956e-13	24.8009839426501
127845	-1.16185034609892	9.76307729775297	-6.60014203288364	1.23086057947845e-09	4.81843999359812e-08	11.6417062053025
1392	-1.11500706385355	11.1757111950076	-2.85837729864644	0.0050359782644557	0.0157148396163219	-2.83750983805754
1396	1.20279787675933	8.32521673316599	4.41709033371409	2.23268999119646e-05	0.000174687213665669	2.20917989582287
1520	1.09583480216431	5.10698606687727	8.53496186335672	5.63689419721069e-14	1.08280804811536e-11	21.3605505705718
1536	1.55437687031623	7.16743475136212	5.61987360871144	1.29906206759974e-07	2.33987985257316e-06	7.13676266204724
1592	-1.16712717397062	8.16609283888728	-3.64729977942489	0.000395855811463482	0.00185676831498487	-0.498706221606385
163732	1.17060171839814	5.78726045674968	5.44683310960796	2.84290113012143e-07	4.43063459147226e-06	6.38270191510161
1672	-1.09926402082441	7.16723983394968	-4.89528880564233	3.14720734688927e-06	3.3893002197269e-05	4.0762435944497
1675	1.29069691403047	10.3191618049383	4.62950353680252	9.49514934931804e-06	8.49728424976891e-05	3.02227439787486
168537	1.12600578525863	7.17433244390164	6.65459446333584	9.40936148613586e-10	3.9857090192555e-08	11.9021759232283
1734	-1.23328451211486	10.5343508012988	-5.49022621041463	2.33884227537249e-07	3.8179520147385e-06	6.57050411517976
1809	1.1607179531546	8.32459230424075	5.62444760334723	1.27222246756095e-07	2.29946555405984e-06	7.15687910107087
1827	1.08093119356172	8.81268993040004	6.93649656800392	2.30943816086932e-10	1.25499731636714e-08	13.2653970303011
1880	1.08994733799821	8.57373728428948	7.99338901503034	9.97548621086975e-13	1.28746118909038e-10	18.5610297638935
2	1.44225235059169	9.68975151290958	4.7097590787298	6.82973749486553e-06	6.49178730812305e-05	3.33634066226637
2012	1.25028197727826	8.6940044925378	6.79385562932799	4.7146674752001e-10	2.29077372618546e-08	12.5725948850729
203100	-1.28186464687497	12.333138273557	-5.95501581024513	2.75039133533813e-08	6.38152596345307e-07	8.63464533484777
2123	1.06094281608017	7.15557844494991	5.33714273071618	4.63862449586557e-07	6.7101643320227e-06	5.91193069159002
2162	2.13375552478435	9.50447590362131	3.72719089609418	0.000298831168819383	0.00148147856300642	-0.236192354061731
2207	1.71274980820163	8.03411649468485	4.72476553231159	6.41919370451352e-06	6.1942219625329e-05	3.39547324955385
2213	2.42154834244138	8.55107016036574	11.4194734302834	8.55408132488868e-21	1.41313423487161e-17	36.6673186479993
221472	1.00003979249102	7.74526222057398	3.87214427606405	0.000177541487106234	0.000964029958737978	0.251453609358615
2217	1.35945069244409	9.74695189753322	5.19112456090107	8.82483382613989e-07	1.15520011733622e-05	5.29429870802377
22885	1.16563951565352	5.35683709472744	9.64277095303037	1.41696610971951e-16	5.83149963646583e-14	27.1970395389445
22918	1.35854307975077	10.3084521892752	10.7546772480886	3.24780417011601e-19	3.35335780564479e-16	33.1236033840049
2294	1.01417884263412	7.22172601423931	8.36158837597356	1.42109921356419e-13	2.49750627745536e-11	20.4594035846449
2307	1.11064364658438	5.64693542038488	8.06849424142734	6.71565790343426e-13	8.94698940038177e-11	18.9464076630418
2313	1.10603008949003	8.1107015933351	8.45130697249317	8.81121442579846e-14	1.65410525357035e-11	20.9252042927331
23180	1.06527192775288	9.55908571481956	6.68295661068371	8.17796443049688e-10	3.6122987270537e-08	12.0382213607444
23231	1.33583703609515	9.01535380534911	5.03000459132211	1.77333139660942e-06	2.09253104799911e-05	4.62523963867307
2350	1.88192936241074	7.74865119792173	4.98152930649745	2.1821959688905e-06	2.486198441798e-05	4.42657996534876
2357	1.29542488820941	6.93161730110154	5.62690310009478	1.25803881525012e-07	2.27881592411536e-06	7.16768222995069
23643	1.27284595118025	9.82178988811112	5.79490930435306	5.80708044189001e-08	1.161416088378e-06	7.91311528094169
241	1.70887004872443	9.30256078428966	5.90400056105021	3.49371003598461e-08	7.59119907150358e-07	8.40359346776114
256949	1.2278953184677	6.54259127888065	10.1740485935056	7.79311256681657e-18	4.95162383091576e-15	30.0254420460411
25903	1.18111718931363	6.22169678873384	6.56845801787083	1.43845973768486e-09	5.55218571648454e-08	11.4905916999324
2628	1.13635130699408	8.20381659885336	6.89805655733576	2.80078329344827e-10	1.47353312126641e-08	13.0781045373867
26508	1.0578505330381	9.21424036886019	6.29639285649894	5.41118647339381e-09	1.64931366310822e-07	10.2070162588714
2701	1.36274428486662	7.8404553912115	7.88953803099999	1.7212147184368e-12	2.00242726398422e-10	18.029847750082
27122	1.271237169472	8.90022124971874	5.40430626977572	3.43935629231523e-07	5.22225789972864e-06	6.19950535222874
27128	1.29555418319637	6.74624349101881	4.98358400083546	2.16314140523876e-06	2.46789337117019e-05	4.43497524893434
27306	1.52437153619144	6.59270260699851	5.97227763224893	2.53595691425523e-08	6.05316562767905e-07	8.71306424911784
2791	1.05271693578794	11.3425303009432	8.11391029388707	5.28409219029903e-13	7.52527611928793e-11	19.1799259194007
28231	-1.14932303893252	7.51573060246837	-4.4414434180248	2.02680816492553e-05	0.000161237477570009	2.30103616540235
2852	1.03077588025687	6.57096414213719	6.8655954980871	3.29520204999333e-10	1.66983858484325e-08	12.9202798224095
2888	1.65737383535904	6.60327535250737	9.49731929929137	3.12750909861073e-16	1.03332900618099e-13	26.4249559331482
28965	-1.14271249448147	8.56509058436289	-7.38696280046897	2.33988204955923e-11	1.80602231676377e-09	15.4903235546441
28984	1.64208507634254	10.2726907564419	6.11290292796782	1.30354679085082e-08	3.43868463257464e-07	9.3563154957173
29124	-1.17264406251863	12.894501381802	-9.63446044853698	1.48258465333877e-16	5.83149963646583e-14	27.1528932412643
2982	1.13514378212613	8.33963289936559	5.02496653499167	1.8120829817291e-06	2.13216601553879e-05	4.60453526090029
3043	1.70807474304367	11.7252022435845	3.16674464182121	0.0019626402973866	0.00719547663400501	-1.97989790574485
3046	-2.81831985131798	10.6578388874222	-3.72412251116799	0.000302098902897263	0.00149242639828432	-0.246357559926288
3106	1.39332883808052	8.71839766573262	4.91875646216167	2.84978549165219e-06	3.11365451865702e-05	4.17118104659658
3109	1.19299602866447	8.10884779686532	4.68872878764935	7.44812828893843e-06	6.98314865682536e-05	3.25368625691345
3122	1.16864731139801	8.83212143757269	3.09356692372835	0.00246964110644126	0.00870645989722784	-2.19018089158576
3134	1.46085868228289	7.97384285180005	6.01219146813331	2.10106273174143e-08	5.22734282053741e-07	8.89484655929487
3284	1.37004727646594	5.49762308491161	8.60729766024721	3.8279704815858e-14	7.90475904447468e-12	21.7377522227875
3290	1.96966128966862	6.38732817382389	8.24931976678996	2.58028293738724e-13	4.17904648290561e-11	19.8782248640209
3294	1.93983940214007	9.71360345932088	7.65723512496254	5.78814270581914e-12	5.31222875000734e-10	16.849276232743
3384	1.17661641722899	9.01068639384419	8.94742738367603	6.15223149040089e-15	1.58804475345973e-12	23.5199168997946
3428	1.04525730234389	8.55970137768375	6.37751054527571	3.65474494504835e-09	1.19794417643251e-07	10.5870259600695
3479	1.87915248652769	7.65143975186965	5.93939542521283	2.95972890458729e-08	6.82887171840532e-07	8.56378702857372
348	1.23053992836409	9.14488237069702	5.14168453707841	1.09468525548818e-06	1.38047331455457e-05	5.08758332299655
3490	1.00572488300896	8.83125061788959	4.93097597172103	2.70592080598669e-06	2.97615257755659e-05	4.22073218807075
3620	2.87136858141776	5.91761711324122	12.361432345658	5.07462783280484e-23	1.39721419663227e-19	41.6584930426522
3623	-1.44874998868542	10.8732520809443	-6.500832417527	2.00404582600499e-09	7.13509419086261e-08	11.1691689537069
3670	1.11276496653412	9.70192940213142	4.05758866302414	8.94580666712106e-05	0.000552672872628421	0.896089298955165
3689	1.39385000616667	10.471791232592	5.00027855063024	2.01420551896993e-06	2.32040970525685e-05	4.50327045225347
3759	1.16986166180099	6.85448377090438	6.56667757766072	1.45109989998219e-09	5.57492333667578e-08	11.4821098185826
3904	-1.65793006350561	12.4210459967344	-5.90703223573441	3.44449183939901e-08	7.56688898761591e-07	8.41729447149586
393	1.13340341060399	7.01664473414812	6.58446763223838	1.32957356040053e-09	5.15599887742178e-08	11.5669071810272
3952	-2.33526650587906	12.7449781645629	-12.3714595702906	4.80627742508237e-23	1.39721419663227e-19	41.7113423757067
4023	1.25110652778061	7.64033766484743	4.03927049419786	9.58154866711754e-05	0.00058322470147672	0.831395616203424
4072	-2.12443446931833	8.58417576922472	-6.16719016934242	1.00624354177356e-08	2.80796339697622e-07	9.60668949663303
4094	1.15122314268502	8.12436029520327	4.45719260672797	1.90354545350945e-05	0.000153248396159728	2.36063044728733
4109	2.20896262064946	8.09527639776023	5.34895829695459	4.40148722633142e-07	6.46908976681451e-06	5.96236461603694
4242	1.12264805100075	6.98528359908665	8.16654581494921	4.00050698425414e-13	5.90074780177486e-11	19.4510047088391
4257	-1.63919275570855	7.86236697327166	-5.61582199290376	1.32329913681431e-07	2.37503151272454e-06	7.11895144655853
4321	-2.69858458688401	10.0582313396143	-6.21709910745544	7.92389338438319e-09	2.30462532940159e-07	9.8378531745002
4494	-1.5126444429342	10.2343962378921	-6.63469645454514	1.03808328008853e-09	4.28728394676563e-08	11.8068840997458
4495	-1.24467172076355	10.7857578951947	-4.62211580481764	9.78584379834263e-06	8.72029475600356e-05	2.99354980477725
4501	-1.19389227324651	9.61347188522247	-5.92241116652428	3.20512072549139e-08	7.21370495710051e-07	8.48685420614853
4826	1.55594253403376	10.283717415775	9.90375136709149	3.41344428102894e-17	1.72949975809059e-14	28.5851073308549
4837	1.57689618754871	5.5856717733515	7.7794234063873	3.06247530022781e-12	3.16200574748521e-10	17.4688826489516
4897	1.75556755249546	7.85265725769763	5.1236034628532	1.1840952721325e-06	1.48416190406896e-05	5.01229383930002
5028	1.00590316112416	8.13720164581604	7.80961383848308	2.61555950992913e-12	2.80578201974215e-10	17.6224461801108
5047	-2.33247780167839	9.15266716535611	-7.66554178886095	5.54352497881475e-12	5.1448894747202e-10	16.8912997023503
5069	1.20312637789053	12.9106780602558	4.05184231133567	9.14076107078978e-05	0.000563032710251481	0.875771393865919
51284	1.7571062985866	6.81534049339151	5.96362060861193	2.64136079798435e-08	6.23361148324306e-07	8.67372116164506
51293	-1.05581389514291	11.1812009144192	-7.11705679975068	9.28253587725585e-11	5.67953676638025e-09	14.1507431706398
51303	-1.17406422994853	11.1612603291717	-8.14256600561439	4.54149742561676e-13	6.58118749747271e-11	19.3274482253064
51338	2.54783823755617	7.76504904941774	6.03535854754901	1.88319816876621e-08	4.74244416890514e-07	9.00064839577267
5166	1.70751456428097	8.77821635225465	5.92051384315264	3.23374460157043e-08	7.25835065461189e-07	8.47826728319237
51673	1.60057883945777	7.63208915418789	6.83824407626899	3.77807036035823e-10	1.87993139617825e-08	12.7875400637468
5168	1.16240115587115	10.5317379498822	6.63316267109749	1.0459700517778e-09	4.2983644913854e-08	11.7995440754182
51751	2.54044569678569	6.23344397594061	8.98106403395705	5.13122006748045e-15	1.41279592524628e-12	23.6968527566597
5214	-1.44373561591762	8.67551693349778	-5.15033353703894	1.054276982597e-06	1.33563310985448e-05	5.1236566034452
5265	1.5457624029048	6.64241469717999	4.52088642882895	1.47482871019222e-05	0.000123927621019204	2.6031608202967
5322	1.28412059540394	5.77330522145231	9.41147381600615	4.98723446232561e-16	1.58440602533883e-13	25.9698894016366
5325	1.11959893128849	9.94696790846465	4.78705984999619	4.95634715287423e-06	4.98653197110124e-05	3.64229787106316
5360	1.08566045216017	10.89640024345	6.59743278632057	1.24738977567492e-09	4.86011299390324e-08	11.6287718033693
54210	-1.7222249317811	8.89391883960137	-5.59752420741291	1.43838984324072e-07	2.52789363939752e-06	7.03860448267115
5473	1.40502442055265	7.96573829938067	6.24562814434774	6.90957688185712e-09	2.01671749272579e-07	9.97040812978301
55365	2.00490381654417	6.12236719996423	9.83398959786425	4.99536711007546e-17	2.29231846273463e-14	28.2137703447637
5552	1.81304931859201	9.31112236924838	5.90352399424901	3.50150949908337e-08	7.59119907150358e-07	8.40144006915996
55655	-1.16418084673472	10.2232017499856	-6.42269582580231	2.93426198981916e-09	1.0056848147679e-07	10.7997136161838
55924	1.0602003373142	6.7702317241314	6.33837691365772	4.41776180598327e-09	1.38747956340007e-07	10.4034043930676
5611	-1.38239050388235	9.16059915027232	-8.38371508983254	1.2632071191778e-13	2.29763377076146e-11	20.5741719091453
56901	1.29481556221816	7.75932169700798	6.72087321517856	6.77709920823383e-10	3.10993552555619e-08	12.2204943944913
56920	1.08197899588443	5.22329862920002	10.6338725381526	6.2925783004011e-19	5.77518852903478e-16	32.4788949374163
56944	1.03172301439703	9.18542133904182	6.36254780026359	3.92978178625783e-09	1.26947001320732e-07	10.5167541479612
5696	1.00659548262326	7.1068791355362	5.69056385266455	9.39886690926818e-08	1.77248038060628e-06	7.44869420542505
5730	1.26771306235376	9.45628761505136	5.64390226140697	1.16400781345562e-07	2.12245133314424e-06	7.24254478872231
57863	1.68072905077958	5.9922903155671	9.8960771269169	3.55950313408474e-17	1.72949975809059e-14	28.5442484942862
58189	1.32227148736684	8.31123939830021	6.36230363828059	3.93443490776117e-09	1.26947001320732e-07	10.5156081092749
58191	1.67986793540409	6.97395902953781	5.91352276348303	3.3413987450302e-08	7.39945137639396e-07	8.44663968207127
58494	1.34982965820743	8.85665940776344	9.94336374208415	2.74948259896507e-17	1.5140484178301e-14	28.7960446128965
5919	1.52543477697593	8.05187072762609	6.02562064537593	1.97192621731748e-08	4.93579107728557e-07	8.95615048374042
6035	2.15607547052488	9.9370554004908	4.95645080511104	2.42833267893851e-06	2.71788996314798e-05	4.32429245400181
6038	-1.40758728274296	8.00036459896391	-8.17238363764557	3.87881284619448e-13	5.8252716562848e-11	19.4810987063398
6279	1.05007384089905	7.61191741850248	4.08002958918659	8.22188532222858e-05	0.000514101232109069	0.975642699606762
629	1.20421101618253	9.4469223120986	4.38031318247853	2.58226650577116e-05	0.000197130511438722	2.07114439719053
6347	2.12365954752076	7.67643286962402	6.64327157891471	9.95059417318232e-10	4.16642689023748e-08	11.8479348915123
6414	1.30451693545936	10.6812714356303	5.50472681679703	2.19076651200482e-07	3.62639907598393e-06	6.63345664613328
64840	-1.82697511291256	7.8845756963558	-7.62085205379357	6.99205342544123e-12	6.21014637571447e-10	16.6653882246085
653	1.76175300428956	8.88374904536681	7.9605538262353	1.18557212480992e-12	1.44012143396028e-10	18.3928661915327
6581	1.12347957140303	7.30439240585407	6.89122766930196	2.898297977773e-10	1.49624633102531e-08	13.0448769584161
6775	1.11266221765553	8.49738461510867	3.54646060517084	0.00056113227774938	0.00249191000763972	-0.823579953598728
684	1.00894420077802	8.96227351441754	9.58539382467844	1.93669388596804e-16	7.18391377097142e-14	26.8923239989708
6909	1.05044941724311	9.14347632002744	7.13394043041677	8.52042722081861e-11	5.33172188211831e-09	14.2339867391816
6925	1.04935180236505	7.40399969187821	5.85653704791672	4.36062783965864e-08	9.09565301908595e-07	8.18958617148356
6943	1.63206535576871	9.50598406665995	6.91537678139678	2.56776551637476e-10	1.37058748547199e-08	13.1624412971671
7025	1.19369509042224	8.28386601838666	5.85706944722652	4.34982105973472e-08	9.09565301908595e-07	8.19198152123847
7113	-1.18509990867044	7.2387393460909	-6.85102284480332	3.54433814940239e-10	1.77431715842811e-08	12.8495292582854
712	1.44390749769626	6.23695537888033	7.38518235494985	2.36138511150711e-11	1.80602231676377e-09	15.4814273446542
7123	2.40746164190079	6.25807395493966	10.514553687414	1.209263178324e-18	9.08046713905112e-16	31.8420901087057
713	2.12696603703508	8.22902050235639	4.7807845979346	5.08764128072639e-06	5.10618675319562e-05	3.61733548098754
717	1.25163553520314	6.97467024341264	5.08351484271409	1.40844642301755e-06	1.73121539495907e-05	4.84596260426693
719	1.38224397920028	6.29089170465838	6.63200974028444	1.0519373847177e-09	4.3014865335486e-08	11.794027146431
7305	1.60575413691576	9.30025329813117	3.64838300544835	0.000394360551397342	0.00185319143757595	-0.495176986188734
7424	1.02633093870466	6.69107045569981	7.79133497344734	2.87774371437839e-12	3.00888140262854e-10	17.5294489969341
7448	1.46509717041922	7.70522676067309	6.61005969775024	1.1721762508406e-09	4.7000853553123e-08	11.6890752256246
7450	1.33164104920833	8.91323673633749	6.14121469560149	1.13907915641906e-08	3.09499797105968e-07	9.48674993710345
7464	-1.38517729376701	8.93907684528758	-6.91455627120957	2.57835842921365e-10	1.37058748547199e-08	13.1584440441874
7805	1.35296759137769	7.4268422606555	5.01866039788893	1.86175085040144e-06	2.17204265880168e-05	4.57863835182901
79083	-1.14260337323408	8.0290746337823	-6.46489701171951	2.38875671327948e-09	8.36064849647818e-08	10.9989951071566
79365	1.12564491315459	6.96010108780154	5.63023782901893	1.23902425631026e-07	2.24930557299402e-06	7.18235790279784
7941	1.04229521904553	8.74492867113791	3.74092478129681	0.000284611517619821	0.00142478250638771	-0.190612976707742
79895	1.18694612651189	9.25547718268349	5.61545237914179	1.32553211545522e-07	2.37503151272454e-06	7.11732696101548
8000	-1.28049283617976	8.11498885219141	-3.33341399122375	0.00114672578596132	0.00457140684944041	-1.48563106945185
80896	1.08761885594141	9.76307142788096	3.8324326237669	0.000205035699038785	0.00108973976781752	0.116419681693639
81575	1.08395644969286	6.42488765492375	7.92414811780369	1.43541806857234e-12	1.69379332091536e-10	18.2066491741701
81610	-1.22131434697685	9.09699298920217	-4.211044256803	4.9931431466621e-05	0.000337231090690343	1.4465976182696
834	1.4417568690839	7.41639920214375	5.44784274307811	2.83004757079065e-07	4.41894006327614e-06	6.38706154528632
8365	-1.17787792462165	9.55109030488372	-6.1441493790524	1.12324688918246e-08	3.07219182273084e-07	9.5002877539457
83937	1.22160250920752	5.9923221567392	5.93438806048207	3.03009099338568e-08	6.91396453186898e-07	8.54109319973976
8399	-1.07999164525299	8.1847035319746	-4.47129256673844	1.79935056498516e-05	0.000145998385724729	2.41411064509701
8404	2.00576882295004	8.41805123334647	6.34585340363716	4.26076618714198e-09	1.34327972159514e-07	10.4384433100442
84417	1.18307952626466	8.56608049663853	3.87897952991953	0.0001731782591031	0.000948575875458625	0.274804316214871
84419	1.00870749828126	10.7621550797234	4.51357648637072	1.51883405764364e-05	0.000126559462600666	2.57520358139264
84501	1.09355566957779	10.5545405217606	5.69255854721292	9.31314204347875e-08	1.76033302698248e-06	7.45752801751918
84632	1.13494457769334	7.49135447027618	7.11794691317713	9.24072306822846e-11	5.67953676638025e-09	14.1551299053604
8470	1.46012018463375	7.99086172987852	7.12043914895363	9.12464031806169e-11	5.66688188174357e-09	14.1674134910053
84701	2.07985280098989	7.35435234131399	7.76416367748662	3.31642741758304e-12	3.3819370949674e-10	17.3913338232124
84706	-1.0807020481091	10.3560100566362	-8.65101366626125	3.02868997836312e-14	6.5834155845472e-12	21.9660416255199
84868	1.26510139080014	9.1328833320779	3.5170944922655	0.000620355956186231	0.00272126404572399	-0.916813251239796
84870	1.03407683642482	9.64094526140056	5.74973680077122	7.15690992088745e-08	1.40085488024953e-06	7.71148615713954
84898	-1.01155058877185	9.38251971429282	-6.70319598071678	7.3979429782085e-10	3.35752796703309e-08	12.1354599798787
85409	1.095557520329	6.52052179806466	5.67830080435003	9.94314061029041e-08	1.85395804607221e-06	7.39442367799826
8547	1.10141026814943	7.65399972481282	6.56307888306229	1.47698431151685e-09	5.64809741348574e-08	11.4649691076543
8601	1.38306992539421	6.64212706447927	7.46327949643022	1.57980894188563e-11	1.29200216435399e-09	15.8723578946738
8742	1.04964973896098	6.81160737851777	5.80277902537659	5.59896815268391e-08	1.12251157624197e-06	7.94833090111901
885	1.28619723950608	8.83462855583506	2.50305685144545	0.0136813025322251	0.0355817250995527	-3.73025860115459
8857	1.84781485794726	7.62828097456371	5.2483028036739	6.86825974726789e-07	9.33818542844078e-06	5.53489935668463
8905	1.2402173522006	9.62443188779151	8.88926101166024	8.41784016104788e-15	2.10701090091683e-12	23.2142239109154
9034	-1.71892188365465	8.42858011229635	-5.83002725412367	4.93339238178903e-08	1.01116181324013e-06	8.0704639544258
90865	1.54415357352667	7.30576380662855	7.68100129359208	5.11526368984041e-12	4.80137250887293e-10	16.9695484465149
91614	-1.17860778496793	7.02646880427598	-4.71417680872333	6.70630725139625e-06	6.41135392320984e-05	3.35373538399685
920	1.26101398940263	6.00515553734426	6.17492854757913	9.69705513465382e-09	2.7244107283075e-07	9.6424701696031
929	1.34918933349448	12.241471198206	4.49461530362102	1.63896872529469e-05	0.000135243573136205	2.50283356298823
9332	1.91699593801918	9.09746994000702	4.53688229046874	1.38278781901648e-05	0.000117508512192141	2.66444817285961
94	1.02771089960583	9.92699926653631	6.89220046012891	2.88420442586489e-10	1.49624633102531e-08	13.0496094690868
942	1.14909987811444	7.58326644565116	4.28112048782459	3.80801813027983e-05	0.000269299912295474	1.70298827464062
94274	1.03761476508622	9.06154998740802	9.53897263541165	2.49338525426936e-16	8.58140091677706e-14	26.6459310753147
9450	1.44212788597925	6.79500757975339	6.18382877846384	9.29294312953134e-09	2.6377907302381e-07	9.68365090258525
9452	1.12479544141932	7.99500431904693	5.34720359801745	4.43593985956659e-07	6.49660695745037e-06	5.9548705483868
946	-1.0826894550477	11.5524539519427	-5.19695332723091	8.60280562109479e-07	1.13151551640514e-05	5.31875081884618
947	1.14080081779471	10.1034924302623	10.4331044659774	1.88863638931918e-18	1.3000113813147e-15	31.4074244341546
948	1.82711991876997	10.3332173433594	3.76624178553162	0.000260065498919413	0.00132111993916012	-0.106247692799448
9535	1.12643754427771	8.72045152857775	6.69548887160971	7.68590620157276e-10	3.45030354483647e-08	12.0984164859568
963	1.01079598284303	6.89928226893892	5.53406090840127	1.91872215815904e-07	3.22782994427569e-06	6.76110304045537
9912	1.34827775879063	7.00935696419838	8.23952294619494	2.71789383365049e-13	4.23581189923642e-11	19.8276029672465
9935	1.26159186694844	8.26507750162944	4.20866494523889	5.03903465248384e-05	0.000340052501875135	1.437946763254
