"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010742","macrophage derived foam cell differentiation","4/212","36/15845",0.111111111111111,8.30450733752621,5.10939129470119,0.00131187605155512,0.0222394225882677,0.0176670358822627,"LPL/PLA2G5/PLA2G10/CD36",4
"GO:0001906","cell killing","10/212","237/15845",0.0421940928270042,3.15361038133906,3.88997548381505,0.00135995551145408,0.0229331445194678,0.0182181297877893,"HCST/FCGR2B/HLA-B/HLA-DRA/HLA-F/LEP/TREM1/PPBP/TYROBP/HAVCR2",10
"GO:0002921","negative regulation of humoral immune response","3/212","17/15845",0.176470588235294,13.1895116537181,5.8556745355194,0.00139809910561318,0.023452929499396,0.0186310478775016,"VSIG4/A2M/FCGR2B",3
"GO:0006694","steroid biosynthetic process","8/212","160/15845",0.05,3.73702830188679,4.05206311573561,0.00141360377174308,0.0235895129409627,0.01873955000041,"CRH/DKK3/HSD3B2/HSD17B2/APOE/IGFBP7/LEP/BMP5",8
"GO:0090077","foam cell differentiation","4/212","37/15845",0.108108108108108,8.08006119326874,5.02086556442082,0.00145564197356725,0.0241528679938793,0.0191870802316841,"LPL/PLA2G5/PLA2G10/CD36",4
"GO:0002832","negative regulation of response to biotic stimulus","7/212","125/15845",0.056,4.18547169811321,4.16372147003706,0.0014624395726631,0.0241528679938793,0.0191870802316841,"VSIG4/A2M/HLA-B/HLA-F/IFI16/MMP12/HAVCR2",7
"GO:0050777","negative regulation of immune response","9/212","201/15845",0.0447761194029851,3.34659250915235,3.89889005286415,0.00156276198957487,0.0256773816133225,0.0203981564955036,"VSIG4/A2M/FCGR2B/HLA-B/HLA-F/IFI16/MMP12/HAVCR2/IL33",9
"GO:0051048","negative regulation of secretion","8/212","163/15845",0.049079754601227,3.66824863988888,3.98748036515184,0.00159063963070763,0.0259643440040617,0.020626119916493,"CRH/FCGR2B/FOXF1/HLA-F/APOE/INHA/LEP/P2RY1",8
"GO:0002335","mature B cell differentiation","4/212","38/15845",0.105263157894737,7.86742800397219,4.93560471175651,0.00161003455622346,0.0259643440040617,0.020626119916493,"GPR183/FCGR2B/MFNG/ITM2A",4
"GO:0008207","C21-steroid hormone metabolic process","4/212","38/15845",0.105263157894737,7.86742800397219,4.93560471175651,0.00161003455622346,0.0259643440040617,0.020626119916493,"DHRS2/DKK3/HSD3B2/BMP5",4
"GO:0007162","negative regulation of cell adhesion","11/212","285/15845",0.0385964912280702,2.88472360145647,3.73890547857558,0.00162121499069349,0.0259643440040617,0.020626119916493,"POSTN/VSIG4/RGCC/IDO1/EPCAM/MMP12/PLA2G5/LAPTM5/HAVCR2/ACVRL1/CD86",11
"GO:0071715","icosanoid transport","5/212","64/15845",0.078125,5.83910672169811,4.51717702521317,0.00164344398712352,0.0259643440040617,0.020626119916493,"SLCO2B1/SLCO4A1/LEP/PLA2G5/PLA2G10",5
"GO:0007584","response to nutrient","8/212","164/15845",0.0487804878048781,3.64588127013346,3.96629106857711,0.00165340399323615,0.0259643440040617,0.020626119916493,"POSTN/CYBB/CYP26A1/A2M/FOLR2/LEP/LPL/C2",8
"GO:1905952","regulation of lipid localization","8/212","164/15845",0.0487804878048781,3.64588127013346,3.96629106857711,0.00165340399323615,0.0259643440040617,0.020626119916493,"CRH/APOE/LEP/LPL/PLTP/PLA2G10/ECRG4/CD36",8
"GO:0002281","macrophage activation involved in immune response","3/212","18/15845",0.166666666666667,12.4567610062893,5.66340980480656,0.00166126420750083,0.0259643440040617,0.020626119916493,"TYROBP/HAVCR2/IL33",3
"GO:0002830","positive regulation of type 2 immune response","3/212","18/15845",0.166666666666667,12.4567610062893,5.66340980480656,0.00166126420750083,0.0259643440040617,0.020626119916493,"IDO1/IL33/CD86",3
"GO:0032274","gonadotropin secretion","3/212","18/15845",0.166666666666667,12.4567610062893,5.66340980480656,0.00166126420750083,0.0259643440040617,0.020626119916493,"CRH/INHA/LEP",3
"GO:0006869","lipid transport","14/212","422/15845",0.033175355450237,2.4795448448538,3.58739429122233,0.00167428921502852,0.0260408866259776,0.0206869255081194,"SLCO2B1/RBP7/CRH/SLCO4A1/SLC27A6/APOE/LEP/PLA2G5/PLTP/ATP8B4/APOLD1/PLA2G10/ECRG4/CD36",14
"GO:0030098","lymphocyte differentiation","14/212","423/15845",0.033096926713948,2.47368303670993,3.57752849950401,0.00171151113391258,0.0264655612070685,0.0210242877320099,"TNFSF13B/CCR7/GPR183/FCER1G/FCGR2B/HLA-DRA/INHA/LEP/MFNG/STAT4/CD4/CD86/ITM2A/MAFB",14
"GO:0007204","positive regulation of cytosolic calcium ion concentration","8/212","165/15845",0.0484848484848485,3.62378502001143,3.94526676989861,0.00171811383616425,0.0264655612070685,0.0210242877320099,"CYSLTR1/CCR7/FPR1/GPER1/P2RY1/C3AR1/CCRL2/CD36",8
"GO:0015909","long-chain fatty acid transport","5/212","65/15845",0.0769230769230769,5.74927431059506,4.46796350158139,0.00176133366056076,0.0269599902902829,0.0214170630533886,"SLC27A6/APOE/PLA2G5/PLA2G10/CD36",5
"GO:0045429","positive regulation of nitric oxide biosynthetic process","4/212","39/15845",0.102564102564103,7.66569908079342,4.85340129732447,0.00177545504096433,0.0269599902902829,0.0214170630533886,"HBB/APOE/ITGB2/CD36",4
"GO:0097242","amyloid-beta clearance","4/212","39/15845",0.102564102564103,7.66569908079342,4.85340129732447,0.00177545504096433,0.0269599902902829,0.0214170630533886,"APOE/ITGB2/TYROBP/CD36",4
"GO:0098869","cellular oxidant detoxification","6/212","96/15845",0.0625,4.67128537735849,4.2015201713999,0.00182329323269594,0.027555809045084,0.0218903825057537,"ALOX5AP/HBB/HBE1/APOE/MGST1/CD36",6
"GO:0030888","regulation of B cell proliferation","5/212","66/15845",0.0757575757575758,5.66216409376787,4.41976286216373,0.00188530593558048,0.0282267299887843,0.0224233632672582,"TNFSF13B/GPR183/FCGR2B/CD320/TYROBP",5
"GO:0042446","hormone biosynthetic process","5/212","66/15845",0.0757575757575758,5.66216409376787,4.41976286216373,0.00188530593558048,0.0282267299887843,0.0224233632672582,"DIO2/DKK3/HSD3B2/HSD17B2/BMP5",5
"GO:0050864","regulation of B cell activation","7/212","131/15845",0.0534351145038168,3.9937707043065,4.00672920003738,0.00191396530433043,0.0283201035404465,0.0224975393786712,"TNFSF13B/GPR183/FCGR2B/INHA/CD320/TYROBP/LAPTM5",7
"GO:1904407","positive regulation of nitric oxide metabolic process","4/212","40/15845",0.1,7.47405660377358,4.77406602700289,0.00195230230030068,0.0283201035404465,0.0224975393786712,"HBB/APOE/ITGB2/CD36",4
"GO:1904646","cellular response to amyloid-beta","4/212","40/15845",0.1,7.47405660377358,4.77406602700289,0.00195230230030068,0.0283201035404465,0.0224975393786712,"FCGR2B/IGF1/TYROBP/CD36",4
"GO:0001946","lymphangiogenesis","3/212","19/15845",0.157894736842105,11.8011420059583,5.4858013760198,0.00195341538153516,0.0283201035404465,0.0224975393786712,"PDPN/VEGFC/ACVRL1",3
"GO:0002283","neutrophil activation involved in immune response","3/212","19/15845",0.157894736842105,11.8011420059583,5.4858013760198,0.00195341538153516,0.0283201035404465,0.0224975393786712,"FCER1G/ITGB2/TYROBP",3
"GO:0002643","regulation of tolerance induction","3/212","19/15845",0.157894736842105,11.8011420059583,5.4858013760198,0.00195341538153516,0.0283201035404465,0.0224975393786712,"HLA-B/IDO1/HAVCR2",3
"GO:0097501","stress response to metal ion","3/212","19/15845",0.157894736842105,11.8011420059583,5.4858013760198,0.00195341538153516,0.0283201035404465,0.0224975393786712,"MT1F/MT1G/MT1X",3
"GO:0097237","cellular response to toxic substance","7/212","132/15845",0.053030303030303,3.96351486563751,3.98147234809136,0.00199869155368567,0.0288459808018419,0.0229152971873492,"ALOX5AP/HBB/HBE1/APOE/MGST1/SLC22A3/CD36",7
"GO:0046503","glycerolipid catabolic process","5/212","67/15845",0.0746268656716418,5.57765418192059,4.37253797285848,0.00201554514039952,0.0289587741248434,0.0230049003988012,"LPL/ENPP2/PLA2G5/PLA2G7/PLA2G10",5
"GO:0048762","mesenchymal cell differentiation","10/212","251/15845",0.0398406374501992,2.97771179433211,3.67790309832051,0.00207811339736121,0.0295923347784236,0.0235082020810264,"SPRY1/PDPN/HEYL/RGCC/IGF1/ISL1/SEMA3G/BMP5/TCF21/FAM83D",10
"GO:0071216","cellular response to biotic stimulus","10/212","251/15845",0.0398406374501992,2.97771179433211,3.67790309832051,0.00207811339736121,0.0295923347784236,0.0235082020810264,"FCGR2B/LY96/PPBP/CCL2/CASP1/HAVCR2/CD14/CD86/LY86/CD36",10
"GO:0002703","regulation of leukocyte mediated immunity","10/212","252/15845",0.0396825396825397,2.96589547768793,3.66332152637556,0.00213929231756454,0.0302188356852779,0.0240058954882062,"FCGR2B/FOXF1/HLA-B/HLA-DRA/HLA-F/ITGB2/LEP/BST2/TYROBP/HAVCR2",10
"GO:0010559","regulation of glycoprotein biosynthetic process","4/212","41/15845",0.0975609756097561,7.29176254026691,4.69742575536978,0.00214097244087331,0.0302188356852779,0.0240058954882062,"CCR7/IGF1/IL33/ITM2A",4
"GO:0051384","response to glucocorticoid","7/212","134/15845",0.0522388059701493,3.90435792734441,3.93169486394842,0.0021768389102019,0.0305903152117846,0.0243009994684589,"CRH/A2M/IGFBP7/ISL1/PAPPA/PTGDS/TBX2",7
"GO:0046942","carboxylic acid transport","12/212","341/15845",0.0351906158357771,2.63016654678249,3.54377768934074,0.00219156923015854,0.0306628288795982,0.0243586044519575,"SLC25A15/SLCO2B1/RBP7/FOLR2/SLCO4A1/SLC27A6/APOE/LEP/PLA2G5/SLC22A3/PLA2G10/CD36",12
"GO:0002526","acute inflammatory response","6/212","100/15845",0.06,4.48443396226415,4.07042811143465,0.00224359695962324,0.0310477214297203,0.0246643637614376,"CCR7/A2M/FCGR2B/ALOX5AP/SERPINA1/CD163",6
"GO:0015849","organic acid transport","12/212","342/15845",0.0350877192982456,2.62247600132406,3.53234118203444,0.00224509561335098,0.0310477214297203,0.0246643637614376,"SLC25A15/SLCO2B1/RBP7/FOLR2/SLCO4A1/SLC27A6/APOE/LEP/PLA2G5/SLC22A3/PLA2G10/CD36",12
"GO:0042098","T cell proliferation","9/212","212/15845",0.0424528301886792,3.17294855820577,3.70915852524702,0.00224814961663393,0.0310477214297203,0.0246643637614376,"TNFSF13B/VSIG4/HLA-DMB/IGF1/IDO1/LEP/PLA2G5/HAVCR2/CD86",9
"GO:0050870","positive regulation of T cell activation","10/212","254/15845",0.0393700787401575,2.9425419699896,3.63437274328227,0.00226600676829376,0.0311600244017734,0.0247535774372455,"TNFSF13B/CCR7/HLA-DMB/HLA-DRA/IGF1/LEP/CCL2/HAVCR2/CD4/CD86",10
"GO:0032689","negative regulation of type II interferon production","4/212","42/15845",0.0952380952380952,7.11814914645103,4.62332175157521,0.00234185842577919,0.0319289974306236,0.0253644509452815,"INHA/LAPTM5/HAVCR2/IL33",4
"GO:0044060","regulation of endocrine process","4/212","42/15845",0.0952380952380952,7.11814914645103,4.62332175157521,0.00234185842577919,0.0319289974306236,0.0253644509452815,"CRH/INHA/LEP/ECRG4",4
"GO:0071222","cellular response to lipopolysaccharide","9/212","214/15845",0.0420560747663551,3.14329483336272,3.67599240629921,0.00239517725968807,0.0325175760171211,0.025832018795387,"LY96/PPBP/CCL2/CASP1/HAVCR2/CD14/CD86/LY86/CD36",9
"GO:0002429","immune response-activating cell surface receptor signaling pathway","11/212","300/15845",0.0366666666666667,2.74048742138365,3.54417645833548,0.002420975126986,0.032729132096469,0.0260000793118017,"CCR7/FCER1G/FCGR2B/RFTN1/FPR1/LY96/C3AR1/TYROBP/LAPTM5/FCN3/CD14",11
"GO:0032722","positive regulation of chemokine production","5/212","70/15845",0.0714285714285714,5.33861185983827,4.23637423953546,0.00244571792969404,0.0329247069190744,0.0261554442901379,"POSTN/LPL/TLR7/HAVCR2/IL33",5
"GO:0042102","positive regulation of T cell proliferation","6/212","102/15845",0.0588235294117647,4.3965038845727,4.00744561418091,0.00247928331671953,0.0332369194425497,0.0264034664603736,"TNFSF13B/HLA-DMB/IGF1/LEP/HAVCR2/CD86",6
"GO:0001937","negative regulation of endothelial cell proliferation","4/212","43/15845",0.0930232558139535,6.95261079420799,4.55160818780466,0.00255534971557569,0.0341139187029354,0.0271001561941316,"RGCC/APOE/CCL2/ACVRL1",4
"GO:0031589","cell-substrate adhesion","12/212","348/15845",0.0344827586206897,2.57726089785296,3.46456349957517,0.00258918243708941,0.0343796767686978,0.0273112748625768,"PDPN/POSTN/LYVE1/CCR7/FOXF1/ITGB2/MMP12/VTN/VWF/ACVRL1/CD34/CD36",12
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","3/212","21/15845",0.142857142857143,10.6772237196765,5.16751177472139,0.00262890786776872,0.0343796767686978,0.0273112748625768,"HLA-B/HLA-DRA/HLA-F",3
"GO:0032693","negative regulation of interleukin-10 production","3/212","21/15845",0.142857142857143,10.6772237196765,5.16751177472139,0.00262890786776872,0.0343796767686978,0.0273112748625768,"FCGR2B/IDO1/TYROBP",3
"GO:0034375","high-density lipoprotein particle remodeling","3/212","21/15845",0.142857142857143,10.6772237196765,5.16751177472139,0.00262890786776872,0.0343796767686978,0.0273112748625768,"APOE/LPL/PLTP",3
"GO:0061687","detoxification of inorganic compound","3/212","21/15845",0.142857142857143,10.6772237196765,5.16751177472139,0.00262890786776872,0.0343796767686978,0.0273112748625768,"MT1F/MT1G/MT1X",3
"GO:0001914","regulation of T cell mediated cytotoxicity","4/212","44/15845",0.0909090909090909,6.79459691252144,4.48215081731326,0.00278183192738862,0.0360849777139803,0.02866596889165,"FCGR2B/HLA-B/HLA-DRA/HLA-F",4
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","4/212","44/15845",0.0909090909090909,6.79459691252144,4.48215081731326,0.00278183192738862,0.0360849777139803,0.02866596889165,"FCGR2B/C1QA/C1QB/C2",4
"GO:0071674","mononuclear cell migration","9/212","219/15845",0.0410958904109589,3.07153011113983,3.59474908033081,0.00279635472469198,0.036127098943198,0.0286994300692072,"CCR7/GPR183/CXCL16/JAM2/RARRES2/CCL2/BMP5/C3AR1/PLA2G7",9
"GO:1901654","response to ketone","9/212","220/15845",0.0409090909090909,3.05756861063465,3.57877864077049,0.00288262438564099,0.0370920824561997,0.0294660146458673,"POSTN/ADCY3/CCR7/CRH/CYBB/A2M/IGFBP7/PAPPA/TBX2",9
"GO:0071675","regulation of mononuclear cell migration","7/212","141/15845",0.049645390070922,3.7105245550649,3.76475693866549,0.00289860587026576,0.037148532833326,0.0295108589233794,"CCR7/JAM2/RARRES2/CCL2/BMP5/C3AR1/PLA2G7",7
"GO:0042130","negative regulation of T cell proliferation","5/212","73/15845",0.0684931506849315,5.11921685189971,4.10782453763457,0.00293898643728694,0.0375159862353281,0.0298027645433416,"VSIG4/IDO1/PLA2G5/HAVCR2/CD86",5
"GO:0010560","positive regulation of glycoprotein biosynthetic process","3/212","22/15845",0.136363636363636,10.1918953687822,5.02401794423822,0.00301422094125819,0.0376711423465099,0.0299260208272097,"CCR7/IGF1/IL33",3
"GO:0015874","norepinephrine transport","3/212","22/15845",0.136363636363636,10.1918953687822,5.02401794423822,0.00301422094125819,0.0376711423465099,0.0299260208272097,"CRH/P2RY1/SLC22A3",3
"GO:0071294","cellular response to zinc ion","3/212","22/15845",0.136363636363636,10.1918953687822,5.02401794423822,0.00301422094125819,0.0376711423465099,0.0299260208272097,"MT1F/MT1G/MT1X",3
"GO:0002701","negative regulation of production of molecular mediator of immune response","4/212","45/15845",0.0888888888888889,6.64360587002096,4.41482581453934,0.00302168651156462,0.0376711423465099,0.0299260208272097,"FCGR2B/HLA-F/BST2/IL33",4
"GO:0002920","regulation of humoral immune response","4/212","45/15845",0.0888888888888889,6.64360587002096,4.41482581453934,0.00302168651156462,0.0376711423465099,0.0299260208272097,"VSIG4/CCR7/A2M/FCGR2B",4
"GO:0043300","regulation of leukocyte degranulation","4/212","45/15845",0.0888888888888889,6.64360587002096,4.41482581453934,0.00302168651156462,0.0376711423465099,0.0299260208272097,"FCGR2B/FOXF1/HLA-F/ITGB2",4
"GO:1903018","regulation of glycoprotein metabolic process","4/212","46/15845",0.0869565217391304,6.49917965545529,4.34951875430699,0.00327529044532177,0.040674537158182,0.0323119228755122,"CCR7/IGF1/IL33/ITM2A",4
"GO:0045123","cellular extravasation","5/212","75/15845",0.0666666666666667,4.98270440251572,4.02598398118907,0.00330537767000522,0.0408896913308754,0.0324828417235222,"LYVE1/ITGB2/LEP/JAM2/CCL2",5
"GO:0002440","production of molecular mediator of immune response","9/212","225/15845",0.04,2.98962264150943,3.50026271706274,0.00334606610109837,0.0412338299535353,0.0327562260423314,"FCGR2B/HLA-F/TLR7/TREM1/BST2/LAPTM5/IL33/CD86/CD36",9
"GO:0010884","positive regulation of lipid storage","3/212","23/15845",0.130434782608696,9.74876948318294,4.88944297071402,0.00343246692257721,0.0416576667421871,0.033092922722455,"LPL/PLA2G10/CD36",3
"GO:0036303","lymph vessel morphogenesis","3/212","23/15845",0.130434782608696,9.74876948318294,4.88944297071402,0.00343246692257721,0.0416576667421871,0.033092922722455,"PDPN/VEGFC/ACVRL1",3
"GO:0071280","cellular response to copper ion","3/212","23/15845",0.130434782608696,9.74876948318294,4.88944297071402,0.00343246692257721,0.0416576667421871,0.033092922722455,"MT1F/MT1G/MT1X",3
"GO:2000353","positive regulation of endothelial cell apoptotic process","3/212","23/15845",0.130434782608696,9.74876948318294,4.88944297071402,0.00343246692257721,0.0416576667421871,0.033092922722455,"GPER1/RGCC/CCL2",3
"GO:0042267","natural killer cell mediated cytotoxicity","5/212","76/15845",0.0657894736842105,4.91714250248262,3.98614666599906,0.00350039807721301,0.0422000858027679,0.0335238213651004,"HCST/HLA-B/HLA-F/LEP/HAVCR2",5
"GO:0001774","microglial cell activation","4/212","47/15845",0.0851063829787234,6.36089923725411,4.28612371081212,0.00354301594286659,0.0422000858027679,0.0335238213651004,"ITGB2/C1QA/TYROBP/IL33",4
"GO:0031294","lymphocyte costimulation","4/212","47/15845",0.0851063829787234,6.36089923725411,4.28612371081212,0.00354301594286659,0.0422000858027679,0.0335238213651004,"TNFSF13B/CCR7/CD320/CD86",4
"GO:0042119","neutrophil activation","4/212","47/15845",0.0851063829787234,6.36089923725411,4.28612371081212,0.00354301594286659,0.0422000858027679,0.0335238213651004,"FCER1G/FCGR2B/ITGB2/TYROBP",4
"GO:0046686","response to cadmium ion","4/212","47/15845",0.0851063829787234,6.36089923725411,4.28612371081212,0.00354301594286659,0.0422000858027679,0.0335238213651004,"CYBB/MT1F/MT1G/MT1X",4
"GO:0003018","vascular process in circulatory system","10/212","271/15845",0.03690036900369,2.75795446633712,3.39915810704411,0.00360517222790043,0.042705322651878,0.0339251823944546,"CYSLTR1/SLCO2B1/GPER1/GUCY1A1/HBB/APOE/LEP/P2RY1/SLC22A3/CD36",10
"GO:0050830","defense response to Gram-positive bacterium","6/212","110/15845",0.0545454545454545,4.07675814751286,3.77081748027315,0.00361209189720941,0.042705322651878,0.0339251823944546,"DEFB1/RARRES2/RNASE1/RNASE4/HAVCR2/CD36",6
"GO:0043299","leukocyte degranulation","5/212","77/15845",0.0649350649350649,4.85328350894389,3.94700070665418,0.00370355069015397,0.0434658476602686,0.0345293447803829,"FCGR2B/FOXF1/HLA-F/ITGB2/PTGDS",5
"GO:0150076","neuroinflammatory response","5/212","77/15845",0.0649350649350649,4.85328350894389,3.94700070665418,0.00370355069015397,0.0434658476602686,0.0345293447803829,"IGF1/ITGB2/C1QA/TYROBP/IL33",5
"GO:0007160","cell-matrix adhesion","9/212","229/15845",0.0393013100436681,2.93740215868831,3.43899705328567,0.00375748574822133,0.043937899041245,0.0349043432162857,"POSTN/LYVE1/CCR7/ITGB2/MMP12/VTN/ACVRL1/CD34/CD36",9
"GO:0002444","myeloid leukocyte mediated immunity","6/212","111/15845",0.0540540540540541,4.04003059663437,3.74282097381184,0.00377686064815579,0.0440038600606951,0.0349567427645577,"FCGR2B/FOXF1/ITGB2/TREM1/PTGDS/TYROBP",6
"GO:0010894","negative regulation of steroid biosynthetic process","3/212","24/15845",0.125,9.34257075471698,4.76285914061159,0.00388449488137382,0.0447695021579918,0.0355649701747894,"DKK3/APOE/BMP5",3
"GO:1903020","positive regulation of glycoprotein metabolic process","3/212","24/15845",0.125,9.34257075471698,4.76285914061159,0.00388449488137382,0.0447695021579918,0.0355649701747894,"CCR7/IGF1/IL33",3
"GO:1903306","negative regulation of regulated secretory pathway","3/212","24/15845",0.125,9.34257075471698,4.76285914061159,0.00388449488137382,0.0447695021579918,0.0355649701747894,"FCGR2B/FOXF1/HLA-F",3
"GO:0002687","positive regulation of leukocyte migration","7/212","150/15845",0.0466666666666667,3.48789308176101,3.56513406023479,0.00408077307089224,0.046814600604748,0.0371895999284712,"LYVE1/CCR7/JAM2/RARRES2/C3AR1/VEGFC/PLA2G7",7
"GO:0031670","cellular response to nutrient","4/212","49/15845",0.0816326530612245,6.10127069695803,4.16468377235928,0.00412229504291527,0.046814600604748,0.0371895999284712,"POSTN/FOLR2/LEP/LPL",4
"GO:0042269","regulation of natural killer cell mediated cytotoxicity","4/212","49/15845",0.0816326530612245,6.10127069695803,4.16468377235928,0.00412229504291527,0.046814600604748,0.0371895999284712,"HLA-B/HLA-F/LEP/HAVCR2",4
"GO:0006690","icosanoid metabolic process","6/212","113/15845",0.0530973451327434,3.96852563032226,3.68779897479082,0.00412304765653217,0.046814600604748,0.0371895999284712,"ALOX5AP/HPGDS/PLA2G5/PTGDS/CASP1/PLA2G10",6
"GO:0002224","toll-like receptor signaling pathway","5/212","79/15845",0.0632911392405063,4.7304155720086,3.87069706585787,0.00413499749411476,0.046814600604748,0.0371895999284712,"CTSS/LY96/TLR7/S100A8/CD36",5
"GO:0002700","regulation of production of molecular mediator of immune response","8/212","191/15845",0.0418848167539267,3.13049491257532,3.44956000391336,0.00422999551859109,0.0474077122876242,0.0376607688782034,"FCGR2B/HLA-F/TLR7/BST2/LAPTM5/IL33/CD86/CD36",8
"GO:0035296","regulation of tube diameter","7/212","151/15845",0.0463576158940397,3.46479445208047,3.54390066901546,0.00423177456749705,0.0474077122876242,0.0376607688782034,"CYSLTR1/GPER1/GUCY1A1/HBB/APOE/LEP/P2RY1",7
"GO:0097746","blood vessel diameter maintenance","7/212","151/15845",0.0463576158940397,3.46479445208047,3.54390066901546,0.00423177456749705,0.0474077122876242,0.0376607688782034,"CYSLTR1/GPER1/GUCY1A1/HBB/APOE/LEP/P2RY1",7
"GO:0050810","regulation of steroid biosynthetic process","5/212","80/15845",0.0625,4.67128537735849,3.8334988195051,0.00436366295111919,0.0482931408728522,0.0383641548822382,"DKK3/APOE/IGFBP7/LEP/BMP5",5
"GO:0008211","glucocorticoid metabolic process","3/212","25/15845",0.12,8.9688679245283,4.64346928371585,0.00437110201408462,0.0482931408728522,0.0383641548822382,"CRH/DKK3/BMP5",3
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","3/212","25/15845",0.12,8.9688679245283,4.64346928371585,0.00437110201408462,0.0482931408728522,0.0383641548822382,"HLA-B/HLA-F/HAVCR2",3
"GO:0060907","positive regulation of macrophage cytokine production","3/212","25/15845",0.12,8.9688679245283,4.64346928371585,0.00437110201408462,0.0482931408728522,0.0383641548822382,"TLR7/LAPTM5/CD36",3
"GO:0035150","regulation of tube size","7/212","152/15845",0.0460526315789474,3.44199975173784,3.52284556911448,0.00438697035473738,0.0483019004006137,0.0383711134662868,"CYSLTR1/GPER1/GUCY1A1/HBB/APOE/LEP/P2RY1",7
"GO:0002269","leukocyte activation involved in inflammatory response","4/212","50/15845",0.08,5.97924528301887,4.10646278202811,0.00443456687006897,0.0484926698010273,0.0385226610088981,"ITGB2/C1QA/TYROBP/IL33",4
"GO:0010883","regulation of lipid storage","4/212","50/15845",0.08,5.97924528301887,4.10646278202811,0.00443456687006897,0.0484926698010273,0.0385226610088981,"LEP/LPL/PLA2G10/CD36",4
"GO:0002793","positive regulation of peptide secretion","6/212","115/15845",0.0521739130434783,3.89950779327317,3.63402593678445,0.00449216986982224,0.048898827919457,0.0388453137227305,"CRH/GPER1/ISL1/NNAT/S100A8/ECRG4",6
"GO:0022408","negative regulation of cell-cell adhesion","8/212","193/15845",0.0414507772020725,3.09805455078698,3.4149920281947,0.00450223290769033,0.048898827919457,0.0388453137227305,"VSIG4/RGCC/IDO1/EPCAM/PLA2G5/LAPTM5/HAVCR2/CD86",8
"GO:0002228","natural killer cell mediated immunity","5/212","81/15845",0.0617283950617284,4.61361518751456,3.7969106958885,0.00460120295012265,0.0498049130141654,0.0395651092937289,"HCST/HLA-B/HLA-F/LEP/HAVCR2",5
